DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
241842,1,1,"2015-10-17 00:13:42",49,14,61,0,"286575"
241843,1,0,"2015-10-17 00:15:40",48,21,91,0,"287452"
241844,1,0,"2015-10-17 00:16:25",32,15,84,0,"287577"
241845,1,0,"2015-10-17 00:18:17",45,18,95,0,"288294"
241846,1,0,"2015-10-17 00:25:01",43,19,91,0,"291553"
241847,1,0,"2015-10-17 00:27:10",38,16,100,0,"292168"
241848,1,0,"2015-10-17 00:27:40",44,12,75,0,"292332"
241849,1,1,"2015-10-17 00:30:10",39,24,77,0,"293299"
241850,1,1,"2015-10-17 00:34:56",32,17,98,0,"294554"
241851,1,1,"2015-10-17 00:55:52",58,18,81,0,"300893"
241852,1,0,"2015-10-17 00:58:50",41,18,98,0,"301711"
241853,1,1,"2015-10-17 01:01:46",34,12,79,0,"302304"
241854,1,0,"2015-10-17 01:02:22",52,27,83,0,"302603"
241855,1,0,"2015-10-17 01:07:07",36,26,97,0,"304045"
241856,1,1,"2015-10-17 01:21:47",54,14,81,0,"308151"
241857,1,0,"2015-10-17 01:27:02",44,13,91,0,"309448"
241858,1,1,"2015-10-17 01:31:02",51,20,79,0,"310574"
241859,1,1,"2015-10-17 01:31:03",46,13,65,0,"310584"
241860,1,0,"2015-10-17 01:33:17",49,15,87,0,"311222"
241861,1,0,"2015-10-17 01:35:42",49,18,85,0,"311758"
241862,1,0,"2015-10-17 01:36:55",35,10,88,0,"312103"
241863,1,1,"2015-10-17 01:37:29",34,27,81,0,"312201"
241864,1,0,"2015-10-17 01:38:11",44,19,89,0,"312324"
241865,1,1,"2015-10-17 01:42:41",45,19,84,0,"313337"
241866,1,0,"2015-10-17 01:49:02",35,10,93,0,"314753"
241867,1,0,"2015-10-17 02:02:22",49,11,98,0,"317984"
241868,1,0,"2015-10-17 02:14:06",46,21,90,0,"320777"
241869,1,0,"2015-10-17 02:17:52",44,18,97,0,"321708"
241870,1,0,"2015-10-17 02:24:34",41,12,62,0,"322976"
241871,1,1,"2015-10-17 02:29:59",60,21,69,0,"324105"
241872,1,0,"2015-10-17 02:38:55",41,18,89,0,"325865"
241873,1,0,"2015-10-17 02:48:22",33,10,89,0,"327547"
241874,1,1,"2015-10-17 03:09:33",38,17,73,0,"331022"
241875,1,1,"2015-10-17 03:55:49",54,20,77,0,"338813"
241876,1,1,"2015-10-17 04:12:29",49,20,76,0,"341456"
241877,1,1,"2015-10-17 04:13:35",45,16,76,0,"341565"
241878,1,0,"2015-10-17 04:13:44",41,19,79,0,"341643"
241879,1,1,"2015-10-17 04:31:22",52,20,77,0,"344223"
241880,1,1,"2015-10-17 04:51:14",48,19,81,0,"347147"
241881,1,1,"2015-10-17 05:13:33",44,21,81,0,"350569"
241882,1,1,"2015-10-17 05:21:07",34,20,64,0,"351919"
241883,1,0,"2015-10-17 05:22:25",42,15,80,0,"352026"
241884,1,0,"2015-10-17 05:22:51",36,17,85,0,"352037"
241885,1,1,"2015-10-17 05:32:47",49,34,82,0,"353290"
241886,1,1,"2015-10-17 05:43:19",50,27,80,0,"354312"
241887,1,1,"2015-10-17 05:44:22",46,37,77,0,"354433"
241888,1,1,"2015-10-17 05:51:32",49,30,84,0,"355147"
241889,1,1,"2015-10-17 05:56:49",77,39,92,0,"355697"
241890,1,1,"2015-10-17 05:58:48",40,25,71,0,"356011"
241891,1,1,"2015-10-17 05:58:49",48,28,79,0,"356012"
241892,1,0,"2015-10-17 06:00:02",48,28,92,0,"356116"
241893,1,1,"2015-10-17 06:00:12",47,27,83,0,"356139"
241894,1,0,"2015-10-17 06:00:28",48,30,90,0,"356190"
241895,1,0,"2015-10-17 06:06:08",50,30,92,0,"356552"
241896,1,1,"2015-10-17 06:06:40",50,27,72,0,"356575"
241897,1,1,"2015-10-17 06:07:23",48,29,76,0,"356636"
241898,1,0,"2015-10-17 06:07:26",49,31,93,0,"356645"
241899,1,1,"2015-10-17 06:14:53",52,29,84,0,"357367"
241900,1,1,"2015-10-17 06:15:20",47,28,89,0,"357406"
241901,1,1,"2015-10-17 06:17:24",49,28,81,0,"357644"
241902,1,0,"2015-10-17 06:34:22",43,26,81,0,"359584"
241903,1,0,"2015-10-17 06:35:28",43,25,76,0,"359691"
241904,1,0,"2015-10-17 06:36:06",51,30,91,0,"359708"
241905,1,0,"2015-10-17 06:43:53",49,28,88,0,"360781"
241906,1,1,"2015-10-17 06:45:19",33,24,84,0,"360970"
241907,1,1,"2015-10-17 06:46:14",47,31,81,0,"361197"
241908,1,0,"2015-10-17 06:47:03",47,27,88,0,"361285"
241909,1,1,"2015-10-17 06:52:45",52,29,75,0,"361882"
241910,1,1,"2015-10-17 06:53:47",34,25,98,0,"361970"
241911,1,1,"2015-10-17 06:54:59",45,29,82,0,"362190"
241912,1,0,"2015-10-17 06:57:51",52,43,86,0,"362397"
241913,1,0,"2015-10-17 06:57:52",48,30,86,0,"362398"
241914,1,0,"2015-10-17 07:01:13",51,30,97,0,"362787"
241915,1,0,"2015-10-17 07:05:24",48,34,82,0,"363216"
241916,1,0,"2015-10-17 07:10:50",46,25,84,0,"363787"
241917,1,1,"2015-10-17 07:12:42",38,29,77,0,"364228"
241918,1,1,"2015-10-17 07:12:53",39,28,73,0,"364262"
241919,1,0,"2015-10-17 07:15:34",54,37,100,0,"364523"
241920,1,0,"2015-10-17 07:15:49",52,36,82,0,"364528"
241921,1,1,"2015-10-17 07:17:25",47,33,91,0,"364767"
241922,1,0,"2015-10-17 07:17:53",51,31,97,0,"364820"
241923,1,1,"2015-10-17 07:19:24",48,30,73,0,"364956"
241924,1,1,"2015-10-17 07:23:16",52,30,89,0,"365584"
241925,1,1,"2015-10-17 07:24:28",48,29,74,0,"365744"
241926,1,0,"2015-10-17 07:24:37",42,28,88,0,"365774"
241927,1,0,"2015-10-17 07:26:06",47,28,85,0,"365933"
241928,1,1,"2015-10-17 07:27:45",48,28,90,0,"366220"
241929,1,1,"2015-10-17 07:28:05",58,38,77,0,"366250"
241930,1,1,"2015-10-17 07:28:43",52,35,83,0,"366476"
241931,1,1,"2015-10-17 07:31:20",47,33,79,0,"366901"
241932,1,1,"2015-10-17 07:32:41",46,34,93,0,"367083"
241933,1,0,"2015-10-17 07:34:25",48,30,82,0,"367231"
241934,1,1,"2015-10-17 07:36:41",37,26,92,0,"367741"
241935,1,0,"2015-10-17 07:37:41",45,30,93,0,"367895"
241936,1,1,"2015-10-17 07:37:49",44,31,82,0,"367928"
241937,1,1,"2015-10-17 07:39:47",39,31,74,0,"368164"
241938,1,0,"2015-10-17 07:41:19",50,36,85,0,"368368"
241939,1,0,"2015-10-17 07:41:20",46,33,90,0,"368369"
241940,1,1,"2015-10-17 07:42:02",49,36,89,0,"368500"
241941,1,0,"2015-10-17 07:42:17",54,38,94,0,"368539"
241942,1,0,"2015-10-17 07:44:33",45,31,92,0,"368878"
241943,1,1,"2015-10-17 07:47:11",47,30,89,0,"369189"
241944,1,0,"2015-10-17 07:48:34",35,30,87,0,"369453"
241945,1,1,"2015-10-17 07:48:44",48,31,75,0,"369492"
241946,1,0,"2015-10-17 07:48:53",33,24,101,0,"369523"
241947,1,1,"2015-10-17 07:50:23",52,37,82,0,"369844"
241948,1,1,"2015-10-17 07:50:51",52,35,90,0,"369946"
241949,1,1,"2015-10-17 07:50:54",41,27,85,0,"369961"
241950,1,1,"2015-10-17 07:53:54",50,27,73,0,"370402"
241951,1,1,"2015-10-17 07:54:26",50,29,81,0,"370552"
241952,1,0,"2015-10-17 07:57:18",48,31,88,0,"370795"
241953,1,0,"2015-10-17 07:57:24",48,34,81,0,"370809"
241954,1,0,"2015-10-17 07:57:39",47,29,84,0,"370849"
241955,1,0,"2015-10-17 07:58:26",49,31,83,0,"371031"
241956,1,0,"2015-10-17 07:58:54",45,30,89,0,"371066"
241957,1,0,"2015-10-17 07:58:55",47,31,91,0,"371072"
241958,1,0,"2015-10-17 07:59:13",40,49,94,0,"371117"
241959,1,0,"2015-10-17 07:59:14",47,27,74,0,"371125"
241960,1,1,"2015-10-17 07:59:18",47,28,83,0,"371148"
