DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
11485,1,0,"2015-06-06 06:55:05",52,38,88,0,"1023850"
11486,1,1,"2015-06-06 06:58:18",52,38,86,0,"1024386"
11487,1,1,"2015-06-06 07:05:01",49,38,85,0,"1025059"
11488,1,1,"2015-06-06 07:05:18",48,35,79,0,"1025061"
11489,1,1,"2015-06-06 07:05:31",50,38,88,0,"1025071"
11490,1,0,"2015-06-06 07:13:08",53,34,89,0,"1025893"
11491,1,0,"2015-06-06 07:16:43",47,32,87,0,"1026412"
11492,1,0,"2015-06-06 07:17:33",50,35,92,0,"1026472"
11493,1,1,"2015-06-06 07:17:50",48,35,85,0,"1026541"
11494,1,1,"2015-06-06 07:20:49",45,28,92,0,"1026825"
11495,1,1,"2015-06-06 07:20:50",43,31,89,0,"1026828"
11496,1,0,"2015-06-06 07:26:13",48,35,81,0,"1027454"
11497,1,1,"2015-06-06 07:28:31",46,31,83,0,"1027720"
11498,1,1,"2015-06-06 07:34:50",48,35,82,0,"1028389"
11499,1,1,"2015-06-06 07:35:34",38,26,77,0,"1028553"
11500,1,0,"2015-06-06 07:35:41",48,33,90,0,"1028557"
11501,1,0,"2015-06-06 07:36:09",43,30,88,0,"1028597"
11502,1,1,"2015-06-06 07:37:51",50,43,83,0,"1028900"
11503,1,1,"2015-06-06 07:40:10",47,31,71,0,"1029306"
11504,1,0,"2015-06-06 07:42:31",48,27,84,0,"1030314"
11505,1,0,"2015-06-06 07:44:32",40,29,94,0,"1030988"
11506,1,1,"2015-06-06 07:45:39",47,34,78,0,"1031113"
11507,1,1,"2015-06-06 07:46:11",51,32,81,0,"1031181"
11508,1,0,"2015-06-06 07:52:46",32,40,105,0,"1033899"
11509,1,0,"2015-06-06 08:01:35",49,35,88,0,"1040216"
11510,1,0,"2015-06-06 08:02:10",49,38,89,0,"1040526"
11511,1,1,"2015-06-06 08:03:12",47,35,124,0,"1041084"
11512,1,0,"2015-06-06 08:03:46",45,38,86,0,"1041462"
11513,1,0,"2015-06-06 08:04:45",40,39,97,0,"1041644"
11514,1,1,"2015-06-06 08:05:48",40,29,83,0,"1042138"
11515,1,1,"2015-06-06 08:07:27",39,34,85,0,"1042744"
11516,1,1,"2015-06-06 08:07:28",41,36,81,0,"1042750"
11517,1,0,"2015-06-06 08:12:59",39,37,82,0,"1045808"
11518,1,0,"2015-06-06 08:16:10",38,21,91,0,"1047114"
11519,1,1,"2015-06-06 08:26:48",43,30,89,0,"1054752"
11520,1,1,"2015-06-06 08:27:00",39,29,83,0,"1055114"
11521,1,0,"2015-06-06 08:27:32",51,38,119,0,"1055475"
11522,1,1,"2015-06-06 08:29:08",39,32,76,0,"1056734"
11523,1,1,"2015-06-06 08:30:30",33,30,109,0,"1057385"
11524,1,0,"2015-06-06 08:32:07",43,34,81,0,"1058504"
11525,1,0,"2015-06-06 08:35:07",39,37,81,0,"1061358"
11526,1,0,"2015-06-06 08:35:24",43,32,68,0,"1061732"
11527,1,0,"2015-06-06 08:42:36",33,36,109,0,"1066347"
11528,1,1,"2015-06-06 08:47:48",47,41,87,0,"1070701"
11529,1,1,"2015-06-06 08:48:39",44,44,82,0,"1071257"
11530,1,1,"2015-06-06 08:50:58",33,49,56,0,"1072097"
11531,1,1,"2015-06-06 08:53:24",33,20,126,0,"1073589"
11532,1,1,"2015-06-06 08:54:20",43,41,79,0,"1074465"
11533,1,1,"2015-06-06 08:56:30",62,41,86,0,"1075916"
11534,1,1,"2015-06-06 08:57:51",32,41,87,0,"1077857"
11535,1,1,"2015-06-06 08:58:54",43,38,73,0,"1078087"
11536,1,0,"2015-06-06 08:58:55",46,62,75,0,"1078093"
11537,1,0,"2015-06-06 09:00:28",45,62,99,0,"1079221"
11538,1,1,"2015-06-06 09:00:58",50,41,77,0,"1079394"
11539,1,1,"2015-06-06 09:01:05",46,52,81,0,"1079417"
11540,1,0,"2015-06-06 09:04:13",53,62,88,0,"1081390"
11541,1,0,"2015-06-06 09:06:15",50,56,86,0,"1083855"
11542,1,0,"2015-06-06 09:06:16",50,53,84,0,"1083861"
11543,1,0,"2015-06-06 09:07:36",33,23,85,0,"1084716"
11544,1,1,"2015-06-06 09:08:41",38,30,88,0,"1084901"
11545,1,0,"2015-06-06 09:09:17",51,59,70,0,"1085002"
11546,1,0,"2015-06-06 09:10:54",63,44,101,0,"1085978"
11547,1,0,"2015-06-06 09:11:04",45,62,94,0,"1086229"
11548,1,1,"2015-06-06 09:13:51",38,43,84,0,"1087488"
11549,1,0,"2015-06-06 09:14:01",47,53,82,0,"1087514"
11550,1,0,"2015-06-06 09:14:11",57,57,91,0,"1087609"
11551,1,1,"2015-06-06 09:17:33",46,47,91,0,"1088777"
11552,1,1,"2015-06-06 09:18:48",49,42,86,0,"1089200"
11553,1,0,"2015-06-06 09:18:55",53,28,90,0,"1089241"
11554,1,1,"2015-06-06 09:19:05",39,66,108,0,"1089321"
11555,1,1,"2015-06-06 09:19:37",55,40,97,0,"1089620"
11556,1,0,"2015-06-06 09:20:33",51,56,101,0,"1090115"
11557,1,1,"2015-06-06 09:20:36",41,40,90,0,"1090144"
11558,1,1,"2015-06-06 09:21:50",54,56,85,0,"1090882"
11559,1,1,"2015-06-06 09:21:51",67,50,79,0,"1090891"
11560,1,1,"2015-06-06 09:21:52",32,21,53,0,"1090905"
11561,1,1,"2015-06-06 09:21:53",36,28,74,0,"1090915"
11562,1,0,"2015-06-06 09:23:02",48,57,82,0,"1091204"
11563,1,1,"2015-06-06 09:23:18",35,20,90,0,"1091352"
11564,1,1,"2015-06-06 09:23:24",36,46,84,0,"1091420"
11565,1,0,"2015-06-06 09:24:16",37,26,58,0,"1091537"
11566,1,0,"2015-06-06 09:25:48",49,64,90,0,"1091977"
11567,1,1,"2015-06-06 09:27:26",65,42,80,0,"1092941"
11568,1,1,"2015-06-06 09:27:46",57,66,73,0,"1092987"
11569,1,0,"2015-06-06 09:28:21",39,63,106,0,"1093077"
11570,1,1,"2015-06-06 09:28:36",34,39,79,0,"1093278"
11571,1,1,"2015-06-06 09:29:07",43,41,73,0,"1093372"
11572,1,0,"2015-06-06 09:29:12",35,27,90,0,"1093393"
11573,1,1,"2015-06-06 09:29:50",52,47,83,0,"1093614"
11574,1,0,"2015-06-06 09:31:27",70,61,121,0,"1094019"
11575,1,1,"2015-06-06 09:31:46",51,47,81,0,"1094127"
11576,1,1,"2015-06-06 09:32:41",36,28,56,0,"1094556"
11577,1,1,"2015-06-06 09:33:01",37,38,95,0,"1094698"
11578,1,0,"2015-06-06 09:33:14",44,59,85,0,"1094742"
11579,1,1,"2015-06-06 09:34:13",48,56,65,0,"1095132"
11580,1,1,"2015-06-06 09:35:24",57,43,87,0,"1095524"
11581,1,1,"2015-06-06 09:35:25",57,38,58,0,"1095542"
11582,1,1,"2015-06-06 09:35:41",53,47,86,0,"1095619"
11583,1,0,"2015-06-06 09:37:13",56,58,82,0,"1095943"
11584,1,0,"2015-06-06 09:37:14",53,53,89,0,"1095946"
11585,1,1,"2015-06-06 09:38:24",43,53,98,0,"1096404"
11586,1,1,"2015-06-06 09:38:55",65,40,57,0,"1096449"
11587,1,0,"2015-06-06 09:38:59",73,60,84,0,"1096464"
11588,1,1,"2015-06-06 09:39:33",40,31,56,0,"1096924"
11589,1,1,"2015-06-06 09:41:46",55,45,87,0,"1097558"
11590,1,1,"2015-06-06 09:41:54",65,46,80,0,"1097607"
11591,1,0,"2015-06-06 09:42:12",57,62,82,0,"1097723"
11592,1,0,"2015-06-06 09:42:13",58,56,99,0,"1097728"
11593,1,0,"2015-06-06 09:42:46",38,54,79,0,"1097787"
11594,1,0,"2015-06-06 09:43:11",65,57,87,0,"1097902"
11595,1,1,"2015-06-06 09:43:14",54,45,65,0,"1097942"
11596,1,0,"2015-06-06 09:44:13",69,59,93,0,"1098150"
11597,1,0,"2015-06-06 09:45:15",54,53,92,0,"1098996"
11598,1,1,"2015-06-06 09:45:38",71,43,82,0,"1099160"
11599,1,1,"2015-06-06 09:45:48",35,21,94,0,"1099357"
11600,1,0,"2015-06-06 09:46:54",66,34,80,0,"1099650"
11601,1,1,"2015-06-06 09:47:09",41,21,92,0,"1099951"
11602,1,1,"2015-06-06 09:47:11",66,43,103,0,"1099988"
11603,1,1,"2015-06-06 09:47:11",74,52,91,0,"1099997"
11604,1,1,"2015-06-06 09:47:41",44,54,93,0,"1100248"
11605,1,0,"2015-06-06 09:50:39",74,53,70,0,"1101048"
11606,1,1,"2015-06-06 09:52:37",49,39,77,0,"1102017"
11607,1,0,"2015-06-06 09:52:47",63,49,115,0,"1102127"
11608,1,0,"2015-06-06 09:53:34",64,46,112,0,"1102254"
11609,1,0,"2015-06-06 09:53:35",69,47,61,0,"1102267"
11610,1,1,"2015-06-06 09:53:55",43,25,89,0,"1102622"
11611,1,1,"2015-06-06 09:53:56",62,50,86,0,"1102651"
11612,1,0,"2015-06-06 09:54:50",68,53,95,0,"1102778"
11613,1,0,"2015-06-06 09:55:18",63,52,109,0,"1102955"
11614,1,1,"2015-06-06 09:56:02",50,44,82,0,"1103112"
11615,1,0,"2015-06-06 09:56:08",54,37,96,0,"1103144"
11616,1,0,"2015-06-06 09:56:09",58,40,82,0,"1103150"
11617,1,1,"2015-06-06 09:56:17",47,51,80,0,"1103247"
11618,1,0,"2015-06-06 09:57:18",59,49,89,0,"1103614"
11619,1,0,"2015-06-06 09:57:38",64,38,82,0,"1103684"
11620,1,0,"2015-06-06 09:59:02",64,45,99,0,"1104068"
11621,1,1,"2015-06-06 10:00:02",39,41,90,0,"1104403"
11622,1,1,"2015-06-06 10:00:15",35,29,115,0,"1104446"
11623,1,0,"2015-06-06 10:00:19",61,44,77,0,"1104471"
11624,1,1,"2015-06-06 10:02:23",36,32,99,0,"1105373"
11625,1,0,"2015-06-06 10:04:01",35,38,89,0,"1105899"
11626,1,1,"2015-06-06 10:04:58",46,41,83,0,"1106376"
11627,1,1,"2015-06-06 10:05:52",39,20,77,0,"1106575"
11628,1,1,"2015-06-06 10:07:26",45,48,77,0,"1107319"
11629,1,1,"2015-06-06 10:07:32",63,49,82,0,"1107342"
11630,1,0,"2015-06-06 10:09:21",61,48,96,0,"1108306"
11631,1,1,"2015-06-06 10:09:25",44,28,101,0,"1108346"
11632,1,1,"2015-06-06 10:09:41",56,35,84,0,"1108479"
11633,1,0,"2015-06-06 10:10:24",60,44,66,0,"1108662"
11634,1,0,"2015-06-06 10:10:26",33,11,108,0,"1108685"
11635,1,1,"2015-06-06 10:10:35",51,33,78,0,"1109115"
11636,1,1,"2015-06-06 10:13:25",57,43,72,0,"1110237"
11637,1,1,"2015-06-06 10:14:43",71,43,66,0,"1111287"
11638,1,0,"2015-06-06 10:17:14",51,25,61,0,"1111973"
11639,1,1,"2015-06-06 10:17:21",42,31,103,0,"1112019"
11640,1,0,"2015-06-06 10:17:56",50,21,55,0,"1112243"
11641,1,0,"2015-06-06 10:19:20",37,16,88,0,"1112752"
11642,1,0,"2015-06-06 10:19:55",47,20,108,0,"1112850"
11643,1,1,"2015-06-06 10:21:01",58,35,91,0,"1113487"
11644,1,1,"2015-06-06 10:23:25",46,27,80,0,"1114156"
11645,1,0,"2015-06-06 10:24:00",34,10,62,0,"1114229"
11646,1,1,"2015-06-06 10:24:07",37,23,100,0,"1114249"
11647,1,0,"2015-06-06 10:24:54",36,20,124,0,"1114554"
11648,1,0,"2015-06-06 10:25:01",52,27,112,0,"1114590"
11649,1,0,"2015-06-06 10:25:34",39,26,58,0,"1114819"
11650,1,0,"2015-06-06 10:26:11",45,26,79,0,"1114884"
11651,1,1,"2015-06-06 10:26:44",39,19,74,0,"1115345"
11652,1,0,"2015-06-06 10:27:57",32,22,84,0,"1115999"
11653,1,0,"2015-06-06 10:29:19",52,49,91,0,"1116924"
11654,1,0,"2015-06-06 10:29:25",48,28,82,0,"1116989"
11655,1,0,"2015-06-06 10:30:54",39,17,82,0,"1117790"
11656,1,0,"2015-06-06 10:31:27",36,13,62,0,"1117949"
11657,1,0,"2015-06-06 10:31:30",35,18,89,0,"1117965"
11658,1,0,"2015-06-06 10:32:24",39,29,92,0,"1118302"
11659,1,0,"2015-06-06 10:32:28",32,24,81,0,"1118496"
11660,1,0,"2015-06-06 10:32:30",39,13,91,0,"1118574"
11661,1,0,"2015-06-06 10:32:43",42,22,61,0,"1118855"
11662,1,0,"2015-06-06 10:33:33",42,25,87,0,"1119214"
11663,1,1,"2015-06-06 10:35:14",48,23,89,0,"1119914"
11664,1,0,"2015-06-06 10:35:32",46,27,81,0,"1120059"
11665,1,0,"2015-06-06 10:36:10",38,20,82,0,"1120138"
11666,1,1,"2015-06-06 10:38:49",42,24,75,0,"1121604"
11667,1,0,"2015-06-06 10:39:19",32,28,82,0,"1121747"
11668,1,0,"2015-06-06 10:41:52",40,27,88,0,"1122746"
11669,1,1,"2015-06-06 10:42:56",43,24,75,0,"1123207"
11670,1,1,"2015-06-06 10:43:00",46,28,84,0,"1123241"
11671,1,1,"2015-06-06 10:43:01",32,23,114,0,"1123250"
11672,1,1,"2015-06-06 10:43:02",66,41,89,0,"1123261"
11673,1,1,"2015-06-06 10:43:03",41,28,87,0,"1123275"
11674,1,1,"2015-06-06 10:43:04",47,29,77,0,"1123289"
11675,1,0,"2015-06-06 10:45:22",42,29,87,0,"1124513"
11676,1,1,"2015-06-06 10:45:25",43,27,80,0,"1124526"
11677,1,0,"2015-06-06 10:46:16",43,35,90,0,"1124626"
11678,1,1,"2015-06-06 10:46:50",50,18,82,0,"1125104"
11679,1,0,"2015-06-06 10:47:09",43,26,105,0,"1125258"
11680,1,0,"2015-06-06 10:48:03",36,21,61,0,"1125441"
11681,1,0,"2015-06-06 10:48:35",38,27,91,0,"1125793"
11682,1,0,"2015-06-06 10:48:36",43,22,84,0,"1125812"
11683,1,0,"2015-06-06 10:48:44",41,23,84,0,"1125882"
11684,1,0,"2015-06-06 10:48:46",42,18,82,0,"1125922"
11685,1,0,"2015-06-06 10:48:49",62,32,92,0,"1125934"
11686,1,0,"2015-06-06 10:49:08",43,31,127,0,"1126101"
11687,1,0,"2015-06-06 10:49:12",33,39,93,0,"1126122"
11688,1,0,"2015-06-06 10:50:26",38,19,84,0,"1126389"
11689,1,0,"2015-06-06 10:50:28",37,21,92,0,"1126468"
11690,1,1,"2015-06-06 10:50:45",45,41,73,0,"1126896"
11691,1,0,"2015-06-06 10:51:05",33,26,103,0,"1127099"
11692,1,1,"2015-06-06 10:51:12",41,29,108,0,"1127132"
11693,1,1,"2015-06-06 10:52:51",43,28,74,0,"1127699"
11694,1,0,"2015-06-06 10:54:20",37,19,111,0,"1127906"
11695,1,1,"2015-06-06 10:55:34",41,15,84,0,"1128436"
11696,1,0,"2015-06-06 10:56:39",41,27,119,0,"1128655"
11697,1,0,"2015-06-06 10:56:40",41,29,82,0,"1128662"
11698,1,0,"2015-06-06 10:56:41",38,21,59,0,"1128669"
11699,1,0,"2015-06-06 10:56:43",39,27,91,0,"1128692"
11700,1,0,"2015-06-06 10:56:46",38,20,56,0,"1128730"
11701,1,0,"2015-06-06 10:56:53",40,27,82,0,"1128871"
11702,1,0,"2015-06-06 10:56:57",37,22,76,0,"1128916"
11703,1,1,"2015-06-06 10:56:57",46,46,94,0,"1128915"
11704,1,1,"2015-06-06 10:58:11",39,18,81,0,"1129240"
11705,1,0,"2015-06-06 10:58:11",43,32,84,0,"1129241"
11706,1,1,"2015-06-06 10:58:16",39,20,82,0,"1129263"
11707,1,1,"2015-06-06 11:00:08",41,23,81,0,"1129807"
11708,1,0,"2015-06-06 11:00:22",44,29,94,0,"1129859"
11709,1,0,"2015-06-06 11:06:24",33,16,102,0,"1131786"
11710,1,0,"2015-06-06 11:08:23",35,24,115,0,"1132619"
11711,1,0,"2015-06-06 11:08:54",32,24,112,0,"1132905"
11712,1,0,"2015-06-06 11:09:47",49,34,83,0,"1133156"
11713,1,1,"2015-06-06 11:12:06",58,41,74,0,"1133799"
11714,1,1,"2015-06-06 11:13:06",35,17,58,0,"1134312"
11715,1,1,"2015-06-06 11:13:07",66,38,72,0,"1134328"
11716,1,0,"2015-06-06 11:14:56",57,43,92,0,"1134799"
11717,1,0,"2015-06-06 11:16:46",66,40,79,0,"1135319"
11718,1,1,"2015-06-06 11:16:50",62,39,83,0,"1135343"
11719,1,1,"2015-06-06 11:17:21",57,39,82,0,"1135530"
11720,1,1,"2015-06-06 11:18:45",74,41,83,0,"1135903"
11721,1,1,"2015-06-06 11:19:11",56,34,77,0,"1136524"
11722,1,1,"2015-06-06 11:19:41",73,46,89,0,"1136632"
11723,1,1,"2015-06-06 11:19:49",52,41,57,0,"1136638"
11724,1,0,"2015-06-06 11:20:11",71,45,80,0,"1136666"
11725,1,0,"2015-06-06 11:20:23",69,41,76,0,"1136718"
11726,1,0,"2015-06-06 11:20:26",64,41,93,0,"1136734"
11727,1,1,"2015-06-06 11:20:30",72,43,86,0,"1136757"
11728,1,1,"2015-06-06 11:20:35",58,37,84,0,"1136765"
11729,1,1,"2015-06-06 11:20:58",66,37,81,0,"1136894"
11730,1,0,"2015-06-06 11:21:24",74,44,84,0,"1137012"
11731,1,0,"2015-06-06 11:21:26",64,42,99,0,"1137017"
11732,1,0,"2015-06-06 11:24:24",56,31,88,0,"1137804"
11733,1,0,"2015-06-06 11:24:25",71,43,84,0,"1137815"
11734,1,0,"2015-06-06 11:25:20",58,41,80,0,"1138293"
11735,1,0,"2015-06-06 11:25:25",63,42,92,0,"1138316"
11736,1,0,"2015-06-06 11:25:26",59,38,70,0,"1138328"
11737,1,0,"2015-06-06 11:26:29",64,37,80,0,"1138494"
11738,1,1,"2015-06-06 11:26:52",66,38,88,0,"1138724"
11739,1,1,"2015-06-06 11:26:53",65,39,80,0,"1138735"
11740,1,1,"2015-06-06 11:26:54",65,42,78,0,"1138750"
11741,1,0,"2015-06-06 11:27:15",68,41,80,0,"1138867"
11742,1,1,"2015-06-06 11:27:37",59,38,87,0,"1138935"
11743,1,1,"2015-06-06 11:27:43",53,37,96,0,"1138962"
11744,1,1,"2015-06-06 11:28:24",76,43,119,0,"1139081"
11745,1,0,"2015-06-06 11:28:37",60,39,82,0,"1139244"
11746,1,1,"2015-06-06 11:28:41",59,40,91,0,"1139300"
11747,1,1,"2015-06-06 11:28:48",67,38,70,0,"1139345"
11748,1,1,"2015-06-06 11:29:06",64,34,77,0,"1139440"
11749,1,0,"2015-06-06 11:29:29",61,41,85,0,"1139592"
11750,1,0,"2015-06-06 11:30:10",68,39,89,0,"1139723"
11751,1,1,"2015-06-06 11:30:43",69,40,86,0,"1140017"
11752,1,1,"2015-06-06 11:30:56",36,22,76,0,"1140061"
11753,1,1,"2015-06-06 11:31:12",63,34,80,0,"1140171"
11754,1,0,"2015-06-06 11:31:25",55,43,72,0,"1140240"
11755,1,1,"2015-06-06 11:31:29",63,38,84,0,"1140265"
11756,1,1,"2015-06-06 11:32:53",61,42,76,0,"1140734"
11757,1,1,"2015-06-06 11:32:55",61,39,77,0,"1140754"
11758,1,0,"2015-06-06 11:34:07",60,37,85,0,"1141040"
11759,1,0,"2015-06-06 11:34:12",66,41,83,0,"1141049"
11760,1,1,"2015-06-06 11:34:46",61,37,85,0,"1141408"
11761,1,0,"2015-06-06 11:35:16",68,41,81,0,"1141541"
11762,1,1,"2015-06-06 11:35:48",65,40,82,0,"1141645"
11763,1,1,"2015-06-06 11:36:15",76,30,55,0,"1141891"
11764,1,1,"2015-06-06 11:36:31",73,41,72,0,"1142524"
11765,1,0,"2015-06-06 11:36:37",64,40,85,0,"1142587"
11766,1,1,"2015-06-06 11:36:52",63,37,84,0,"1142747"
11767,1,1,"2015-06-06 11:37:34",59,40,84,0,"1143004"
11768,1,1,"2015-06-06 11:37:39",56,37,78,0,"1143021"
11769,1,1,"2015-06-06 11:38:02",67,36,75,0,"1143122"
11770,1,1,"2015-06-06 11:38:06",75,43,86,0,"1143134"
11771,1,1,"2015-06-06 11:38:20",67,37,74,0,"1143185"
11772,1,0,"2015-06-06 11:38:25",65,36,104,0,"1143251"
11773,1,0,"2015-06-06 11:38:27",36,18,123,0,"1143260"
11774,1,1,"2015-06-06 11:38:50",66,36,77,0,"1143496"
11775,1,1,"2015-06-06 11:39:02",59,37,83,0,"1143508"
11776,1,1,"2015-06-06 11:39:04",54,37,78,0,"1143513"
11777,1,1,"2015-06-06 11:39:11",58,36,80,0,"1143555"
11778,1,1,"2015-06-06 11:39:12",59,36,79,0,"1143568"
11779,1,1,"2015-06-06 11:39:13",66,38,78,0,"1143575"
11780,1,1,"2015-06-06 11:39:14",62,34,63,0,"1143590"
11781,1,1,"2015-06-06 11:39:18",60,34,90,0,"1143602"
11782,1,1,"2015-06-06 11:39:29",61,37,81,0,"1143682"
11783,1,1,"2015-06-06 11:39:31",62,40,78,0,"1143687"
11784,1,1,"2015-06-06 11:39:32",58,36,76,0,"1143698"
11785,1,1,"2015-06-06 11:39:35",60,37,82,0,"1143711"
11786,1,1,"2015-06-06 11:40:25",62,37,89,0,"1143868"
11787,1,1,"2015-06-06 11:40:40",66,38,58,0,"1144056"
11788,1,1,"2015-06-06 11:40:43",71,40,87,0,"1144085"
11789,1,0,"2015-06-06 11:41:18",39,40,99,0,"1144268"
11790,1,1,"2015-06-06 11:41:25",72,39,90,0,"1144319"
11791,1,0,"2015-06-06 11:42:12",73,44,83,0,"1144420"
11792,1,0,"2015-06-06 11:42:13",71,51,90,0,"1144425"
11793,1,0,"2015-06-06 11:44:41",66,31,72,0,"1145432"
11794,1,1,"2015-06-06 11:46:01",45,24,79,0,"1145776"
11795,1,1,"2015-06-06 11:46:02",34,18,79,0,"1145782"
11796,1,0,"2015-06-06 11:46:12",52,30,84,0,"1145802"
11797,1,0,"2015-06-06 11:46:40",48,33,81,0,"1146052"
11798,1,0,"2015-06-06 11:46:43",49,31,75,0,"1146072"
11799,1,0,"2015-06-06 11:47:13",52,36,78,0,"1146223"
11800,1,1,"2015-06-06 11:48:47",35,23,91,0,"1146641"
11801,1,0,"2015-06-06 11:49:00",33,31,107,0,"1146694"
11802,1,0,"2015-06-06 11:49:19",35,14,98,0,"1146766"
11803,1,0,"2015-06-06 11:50:27",36,31,95,0,"1146962"
11804,1,1,"2015-06-06 11:50:50",49,23,85,0,"1147171"
11805,1,1,"2015-06-06 11:50:51",51,25,80,0,"1147187"
11806,1,1,"2015-06-06 11:52:28",45,28,109,0,"1147503"
11807,1,1,"2015-06-06 11:53:15",50,28,83,0,"1147995"
11808,1,1,"2015-06-06 11:53:23",45,28,87,0,"1148039"
11809,1,0,"2015-06-06 11:54:05",45,24,81,0,"1148148"
11810,1,0,"2015-06-06 11:54:21",42,22,110,0,"1148222"
11811,1,0,"2015-06-06 11:54:31",35,13,85,0,"1148328"
11812,1,0,"2015-06-06 11:54:33",33,15,54,0,"1148349"
11813,1,1,"2015-06-06 11:54:43",46,11,98,0,"1148473"
11814,1,0,"2015-06-06 11:54:58",39,23,89,0,"1148612"
11815,1,0,"2015-06-06 11:56:14",47,28,81,0,"1148964"
11816,1,0,"2015-06-06 11:56:15",45,25,87,0,"1148968"
11817,1,0,"2015-06-06 11:58:06",41,23,92,0,"1150257"
11818,1,1,"2015-06-06 11:58:44",43,18,96,0,"1150604"
11819,1,1,"2015-06-06 12:00:16",47,21,75,0,"1150993"
11820,1,1,"2015-06-06 12:00:17",37,15,109,0,"1151001"
11821,1,1,"2015-06-06 12:00:58",42,15,61,0,"1151503"
11822,1,1,"2015-06-06 12:01:00",50,25,85,0,"1151539"
11823,1,1,"2015-06-06 12:01:43",36,22,96,0,"1151873"
11824,1,0,"2015-06-06 12:02:06",42,25,106,0,"1151930"
11825,1,1,"2015-06-06 12:04:15",43,28,73,0,"1152840"
11826,1,1,"2015-06-06 12:04:35",53,24,77,0,"1153171"
11827,1,0,"2015-06-06 12:04:35",71,38,95,0,"1153166"
11828,1,0,"2015-06-06 12:04:36",50,24,85,0,"1153185"
11829,1,0,"2015-06-06 12:04:38",47,26,84,0,"1153213"
11830,1,1,"2015-06-06 12:04:44",49,23,80,0,"1153298"
11831,1,1,"2015-06-06 12:04:49",40,20,117,0,"1153375"
11832,1,0,"2015-06-06 12:05:13",45,25,86,0,"1153595"
11833,1,0,"2015-06-06 12:05:14",32,20,86,0,"1153601"
11834,1,1,"2015-06-06 12:05:44",33,21,102,0,"1153850"
11835,1,1,"2015-06-06 12:06:51",63,39,59,0,"1154385"
